REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/01/20 04:40:00,6011.48,75.98,TRADE
QLD1,2026/01/20 04:45:00,5977.95,64.83,TRADE
QLD1,2026/01/20 04:50:00,5980.35,65.21,TRADE
QLD1,2026/01/20 04:55:00,5955.72,76.75,TRADE
QLD1,2026/01/20 05:00:00,6025.03,83.36,TRADE
QLD1,2026/01/20 05:05:00,6023.8,68.90,TRADE
QLD1,2026/01/20 05:10:00,6071.67,76.13,TRADE
QLD1,2026/01/20 05:15:00,6044.77,74.25,TRADE
QLD1,2026/01/20 05:20:00,6103.38,76.75,TRADE
QLD1,2026/01/20 05:25:00,6097.03,74.50,TRADE
QLD1,2026/01/20 05:30:00,6126.12,74.50,TRADE
QLD1,2026/01/20 05:35:00,6120.61,73.51,TRADE
QLD1,2026/01/20 05:40:00,6132.71,75.37,TRADE
QLD1,2026/01/20 05:45:00,6135.49,76.62,TRADE
QLD1,2026/01/20 05:50:00,6109.8,73.95,TRADE
QLD1,2026/01/20 05:55:00,6049.04,69.92,TRADE
QLD1,2026/01/20 06:00:00,6083.89,72.56,TRADE
QLD1,2026/01/20 06:05:00,6082.82,68.55,TRADE
QLD1,2026/01/20 06:10:00,6138.17,68.89,TRADE
QLD1,2026/01/20 06:15:00,6135.9,63.54,TRADE
QLD1,2026/01/20 06:20:00,6149.2,61.01,TRADE
QLD1,2026/01/20 06:25:00,6040.28,53.60,TRADE
QLD1,2026/01/20 06:30:00,6106.88,59.23,TRADE
QLD1,2026/01/20 06:35:00,6071.68,52.27,TRADE
QLD1,2026/01/20 06:40:00,6069.05,52.45,TRADE
QLD1,2026/01/20 06:45:00,6009.71,44.52,TRADE
QLD1,2026/01/20 06:50:00,5962.33,0,TRADE
QLD1,2026/01/20 06:55:00,5994.4,30.71,TRADE
QLD1,2026/01/20 07:00:00,5967.37,-1,TRADE
QLD1,2026/01/20 07:05:00,5954.7,30.47,TRADE
QLD1,2026/01/20 07:10:00,5974.11,-1,TRADE
QLD1,2026/01/20 07:15:00,6008.65,-5.15,TRADE
QLD1,2026/01/20 07:20:00,6032.33,0,TRADE
QLD1,2026/01/20 07:25:00,5886.34,31.86,TRADE
QLD1,2026/01/20 07:30:00,5902.62,-5.15,TRADE
QLD1,2026/01/20 07:35:00,5853.85,0.02,TRADE
QLD1,2026/01/20 07:40:00,5857.92,50.89,TRADE
QLD1,2026/01/20 07:45:00,5894.87,12.04,TRADE
QLD1,2026/01/20 07:50:00,5912.67,0.62,TRADE
QLD1,2026/01/20 07:55:00,5906.32,17.09,TRADE
QLD1,2026/01/20 08:00:00,5965.17,-5.26,TRADE
QLD1,2026/01/20 08:05:00,6017.53,0,TRADE
QLD1,2026/01/20 08:10:00,5982.02,21.33,TRADE
QLD1,2026/01/20 08:15:00,6016.38,0.01,TRADE
QLD1,2026/01/20 08:20:00,5942,0,TRADE
QLD1,2026/01/20 08:25:00,5889.47,-1,TRADE
QLD1,2026/01/20 08:30:00,5876.64,-4.68,TRADE
QLD1,2026/01/20 08:35:00,5838.8,0.01,TRADE
QLD1,2026/01/20 08:40:00,5826.98,12.04,TRADE
QLD1,2026/01/20 08:45:00,5775.48,0.48,TRADE
QLD1,2026/01/20 08:50:00,5713.09,0.64,TRADE
QLD1,2026/01/20 08:55:00,5670.82,-0.94,TRADE
QLD1,2026/01/20 09:00:00,5632.51,0.48,TRADE
QLD1,2026/01/20 09:05:00,5579.95,9,TRADE
QLD1,2026/01/20 09:10:00,5564.66,12.74,TRADE
QLD1,2026/01/20 09:15:00,5521.91,5.25,TRADE
QLD1,2026/01/20 09:20:00,5491.07,0.47,TRADE
QLD1,2026/01/20 09:25:00,5404.01,0.06,TRADE
QLD1,2026/01/20 09:30:00,5352.26,0.06,TRADE
QLD1,2026/01/20 09:35:00,5268.24,0.02,TRADE
QLD1,2026/01/20 09:40:00,5254.36,0.62,TRADE
QLD1,2026/01/20 09:45:00,5210.97,0,TRADE
QLD1,2026/01/20 09:50:00,5175.22,-1,TRADE
QLD1,2026/01/20 09:55:00,5115.54,-1,TRADE
QLD1,2026/01/20 10:00:00,5009.16,0.05,TRADE
QLD1,2026/01/20 10:05:00,5088.9,26.65,TRADE
QLD1,2026/01/20 10:10:00,5122.42,20.84,TRADE
QLD1,2026/01/20 10:15:00,5183.71,9.31,TRADE
QLD1,2026/01/20 10:20:00,5166.91,5.25,TRADE
QLD1,2026/01/20 10:25:00,5223.1,1.53,TRADE
QLD1,2026/01/20 10:30:00,5128.76,0.62,TRADE
QLD1,2026/01/20 10:35:00,5162.63,0.63,TRADE
QLD1,2026/01/20 10:40:00,5147.36,0.64,TRADE
QLD1,2026/01/20 10:45:00,5174.5,0.02,TRADE
QLD1,2026/01/20 10:50:00,5219.08,0.05,TRADE
QLD1,2026/01/20 10:55:00,5310.07,0.06,TRADE
QLD1,2026/01/20 11:00:00,5307.6,0.06,TRADE
QLD1,2026/01/20 11:05:00,5341.45,0.62,TRADE
QLD1,2026/01/20 11:10:00,5416.11,12.03,TRADE
QLD1,2026/01/20 11:15:00,5369.88,0.63,TRADE
QLD1,2026/01/20 11:20:00,5286.25,0.63,TRADE
QLD1,2026/01/20 11:25:00,5340.15,20.53,TRADE
QLD1,2026/01/20 11:30:00,5324.19,0.63,TRADE
QLD1,2026/01/20 11:35:00,5295.86,5.30,TRADE
QLD1,2026/01/20 11:40:00,5320.35,12.03,TRADE
QLD1,2026/01/20 11:45:00,5322.82,20.89,TRADE
QLD1,2026/01/20 11:50:00,5243.03,5.53,TRADE
QLD1,2026/01/20 11:55:00,5496.73,21.34,TRADE
QLD1,2026/01/20 12:00:00,5476.93,33.08,TRADE
QLD1,2026/01/20 12:05:00,5501.61,17.29,TRADE
QLD1,2026/01/20 12:10:00,5478.55,32.45,TRADE
QLD1,2026/01/20 12:15:00,5434.02,12.03,TRADE
QLD1,2026/01/20 12:20:00,5391.13,12.03,TRADE
QLD1,2026/01/20 12:25:00,5491.41,22.38,TRADE
QLD1,2026/01/20 12:30:00,5420.68,21.69,TRADE
QLD1,2026/01/20 12:35:00,5421.86,0.50,TRADE
QLD1,2026/01/20 12:40:00,5444.38,12.04,TRADE
QLD1,2026/01/20 12:45:00,5396.73,5.30,TRADE
QLD1,2026/01/20 12:50:00,5401.48,10.96,TRADE
QLD1,2026/01/20 12:55:00,5388.24,10.47,TRADE
QLD1,2026/01/20 13:00:00,5439.6,10.46,TRADE
QLD1,2026/01/20 13:05:00,5392.32,2.98,TRADE
QLD1,2026/01/20 13:10:00,5477.67,11.01,TRADE
QLD1,2026/01/20 13:15:00,5423.18,0.46,TRADE
QLD1,2026/01/20 13:20:00,5411.84,2.11,TRADE
QLD1,2026/01/20 13:25:00,5404.49,10.38,TRADE
QLD1,2026/01/20 13:30:00,5423.71,5.66,TRADE
QLD1,2026/01/20 13:35:00,5466.42,12.03,TRADE
QLD1,2026/01/20 13:40:00,5523.24,11.03,TRADE
QLD1,2026/01/20 13:45:00,5572.59,12.03,TRADE
QLD1,2026/01/20 13:50:00,5601.49,12.03,TRADE
QLD1,2026/01/20 13:55:00,5674.88,12.03,TRADE
QLD1,2026/01/20 14:00:00,5693.5,12.04,TRADE
QLD1,2026/01/20 14:05:00,5709.65,13.99,TRADE
QLD1,2026/01/20 14:10:00,5656.04,11.21,TRADE
QLD1,2026/01/20 14:15:00,5709.76,10.44,TRADE
QLD1,2026/01/20 14:20:00,5664.09,4,TRADE
QLD1,2026/01/20 14:25:00,5692.55,13.99,TRADE
QLD1,2026/01/20 14:30:00,5770.99,34.76,TRADE
QLD1,2026/01/20 14:35:00,5787.52,34.76,TRADE
QLD1,2026/01/20 14:40:00,5864.06,13.99,TRADE
QLD1,2026/01/20 14:45:00,5869.32,21.97,TRADE
QLD1,2026/01/20 14:50:00,5869.3,21.58,TRADE
QLD1,2026/01/20 14:55:00,5882.37,34.76,TRADE
QLD1,2026/01/20 15:00:00,5894.69,35.32,TRADE
QLD1,2026/01/20 15:05:00,5910.09,36.19,TRADE
QLD1,2026/01/20 15:10:00,6024.87,50,TRADE
QLD1,2026/01/20 15:15:00,6130.6,50,TRADE
QLD1,2026/01/20 15:20:00,6162.83,50.50,TRADE
QLD1,2026/01/20 15:25:00,6277.74,50.50,TRADE
QLD1,2026/01/20 15:30:00,6315.22,70.50,TRADE
QLD1,2026/01/20 15:35:00,6439.84,53.75,TRADE
QLD1,2026/01/20 15:40:00,6445.18,28.33,TRADE
QLD1,2026/01/20 15:45:00,6560.69,35.30,TRADE
QLD1,2026/01/20 15:50:00,6537.97,46.55,TRADE
QLD1,2026/01/20 15:55:00,6605.18,54.99,TRADE
QLD1,2026/01/20 16:00:00,6597.23,36.17,TRADE
QLD1,2026/01/20 16:05:00,6717.65,34.76,TRADE
QLD1,2026/01/20 16:10:00,6793.82,35.19,TRADE
QLD1,2026/01/20 16:15:00,6858.7,36.57,TRADE
QLD1,2026/01/20 16:20:00,7008.17,54.99,TRADE
QLD1,2026/01/20 16:25:00,7074.66,53.85,TRADE
QLD1,2026/01/20 16:30:00,7142.91,54.16,TRADE
QLD1,2026/01/20 16:35:00,7207.85,55.30,TRADE
QLD1,2026/01/20 16:40:00,7244.42,63.59,TRADE
QLD1,2026/01/20 16:45:00,7315.56,57.31,TRADE
QLD1,2026/01/20 16:50:00,7384.2,58.07,TRADE
QLD1,2026/01/20 16:55:00,7374.36,80.34,TRADE
QLD1,2026/01/20 17:00:00,7420.57,80.89,TRADE
QLD1,2026/01/20 17:05:00,7563.09,62.95,TRADE
QLD1,2026/01/20 17:10:00,7466.59,62.75,TRADE
QLD1,2026/01/20 17:15:00,7554.22,64.26,TRADE
QLD1,2026/01/20 17:20:00,7587.79,63.01,TRADE
QLD1,2026/01/20 17:25:00,7685.09,79.97,TRADE
QLD1,2026/01/20 17:30:00,7760.62,71.91,TRADE
QLD1,2026/01/20 17:35:00,7792.38,63.59,TRADE
QLD1,2026/01/20 17:40:00,7838.55,65.36,TRADE
QLD1,2026/01/20 17:45:00,7909.93,79.83,TRADE
QLD1,2026/01/20 17:50:00,7941.35,79.83,TRADE
QLD1,2026/01/20 17:55:00,7957.15,71.91,TRADE
QLD1,2026/01/20 18:00:00,7978.54,79.99,TRADE
QLD1,2026/01/20 18:05:00,8029.82,71.91,TRADE
QLD1,2026/01/20 18:10:00,8045.71,79.83,TRADE
QLD1,2026/01/20 18:15:00,8069.52,87.33,TRADE
QLD1,2026/01/20 18:20:00,7968.73,79.99,TRADE
QLD1,2026/01/20 18:25:00,8087.11,79.83,TRADE
QLD1,2026/01/20 18:30:00,8020.21,79.97,TRADE
QLD1,2026/01/20 18:35:00,8045.95,79.83,TRADE
QLD1,2026/01/20 18:40:00,7999.57,74.05,TRADE
QLD1,2026/01/20 18:45:00,8078.38,79.99,TRADE
QLD1,2026/01/20 18:50:00,8085.08,96.83,TRADE
QLD1,2026/01/20 18:55:00,8024.88,79.99,TRADE
QLD1,2026/01/20 19:00:00,8061.38,87.45,TRADE
QLD1,2026/01/20 19:05:00,8036.81,87.10,TRADE
QLD1,2026/01/20 19:10:00,8045.76,88,TRADE
QLD1,2026/01/20 19:15:00,8041.45,88.20,TRADE
QLD1,2026/01/20 19:20:00,8031.69,79.99,TRADE
QLD1,2026/01/20 19:25:00,8043.91,76.39,TRADE
QLD1,2026/01/20 19:30:00,7945.96,71.91,TRADE
QLD1,2026/01/20 19:35:00,7986.63,79.99,TRADE
QLD1,2026/01/20 19:40:00,7947.97,79.99,TRADE
QLD1,2026/01/20 19:45:00,7966.15,79.99,TRADE
QLD1,2026/01/20 19:50:00,7895.39,79.97,TRADE
QLD1,2026/01/20 19:55:00,7864.6,74.05,TRADE
QLD1,2026/01/20 20:00:00,7817.96,79.83,TRADE
QLD1,2026/01/20 20:05:00,7738.06,79.97,TRADE
QLD1,2026/01/20 20:10:00,7781.61,77.89,TRADE
QLD1,2026/01/20 20:15:00,7709.88,73.66,TRADE
QLD1,2026/01/20 20:20:00,7707.63,62.95,TRADE
QLD1,2026/01/20 20:25:00,7625.06,62.95,TRADE
QLD1,2026/01/20 20:30:00,7621.43,64.83,TRADE
QLD1,2026/01/20 20:35:00,7623.29,79.83,TRADE
QLD1,2026/01/20 20:40:00,7716.3,88,TRADE
QLD1,2026/01/20 20:45:00,7747.46,71.91,TRADE
QLD1,2026/01/20 20:50:00,7665,63.59,TRADE
QLD1,2026/01/20 20:55:00,7663.55,74.05,TRADE
QLD1,2026/01/20 21:00:00,7609.69,71.91,TRADE
QLD1,2026/01/20 21:05:00,7529.92,71.91,TRADE
QLD1,2026/01/20 21:10:00,7482.78,79.72,TRADE
QLD1,2026/01/20 21:15:00,7487.27,79.83,TRADE
QLD1,2026/01/20 21:20:00,7495.29,84.17,TRADE
QLD1,2026/01/20 21:25:00,7544.15,64.83,TRADE
QLD1,2026/01/20 21:30:00,7483.27,64.83,TRADE
QLD1,2026/01/20 21:35:00,7461.31,79.83,TRADE
QLD1,2026/01/20 21:40:00,7418.83,64.83,TRADE
QLD1,2026/01/20 21:45:00,7387.36,79.41,TRADE
QLD1,2026/01/20 21:50:00,7305.81,76.04,TRADE
QLD1,2026/01/20 21:55:00,7282.62,64.83,TRADE
QLD1,2026/01/20 22:00:00,7195.31,63.54,TRADE
QLD1,2026/01/20 22:05:00,7077.12,74.50,TRADE
QLD1,2026/01/20 22:10:00,6986.43,68.42,TRADE
QLD1,2026/01/20 22:15:00,7011.29,76.75,TRADE
QLD1,2026/01/20 22:20:00,6975.76,76.74,TRADE
QLD1,2026/01/20 22:25:00,6918.47,74.50,TRADE
QLD1,2026/01/20 22:30:00,6859.01,64.83,TRADE
QLD1,2026/01/20 22:35:00,6792.66,64.83,TRADE
QLD1,2026/01/20 22:40:00,6787.65,64.83,TRADE
QLD1,2026/01/20 22:45:00,6782.64,64.83,TRADE
QLD1,2026/01/20 22:50:00,6786.85,64.83,TRADE
QLD1,2026/01/20 22:55:00,6706.66,63.54,TRADE
QLD1,2026/01/20 23:00:00,6672.77,63.58,TRADE
QLD1,2026/01/20 23:05:00,6626.64,62.95,TRADE
QLD1,2026/01/20 23:10:00,6571.87,64.83,TRADE
QLD1,2026/01/20 23:15:00,6577.03,64.83,TRADE
QLD1,2026/01/20 23:20:00,6557.95,64.83,TRADE
QLD1,2026/01/20 23:25:00,6578.52,64.83,TRADE
QLD1,2026/01/20 23:30:00,6520.56,64.83,TRADE
QLD1,2026/01/20 23:35:00,6527.05,64.83,TRADE
QLD1,2026/01/20 23:40:00,6605.47,62.95,TRADE
QLD1,2026/01/20 23:45:00,6502.25,63.58,TRADE
QLD1,2026/01/20 23:50:00,6532.81,62.95,TRADE
QLD1,2026/01/20 23:55:00,6422.85,62.75,TRADE
QLD1,2026/01/21 00:00:00,6389.5,61.19,TRADE
QLD1,2026/01/21 00:05:00,6328.04,62.95,TRADE
QLD1,2026/01/21 00:10:00,6336.24,62.95,TRADE
QLD1,2026/01/21 00:15:00,6265.85,56.05,TRADE
QLD1,2026/01/21 00:20:00,6203.62,61.62,TRADE
QLD1,2026/01/21 00:25:00,6215.05,62.75,TRADE
QLD1,2026/01/21 00:30:00,6181.05,60.73,TRADE
QLD1,2026/01/21 00:35:00,6152.59,61.78,TRADE
QLD1,2026/01/21 00:40:00,6113.55,60.47,TRADE
QLD1,2026/01/21 00:45:00,6093.2,56.03,TRADE
QLD1,2026/01/21 00:50:00,6130.25,60.83,TRADE
QLD1,2026/01/21 00:55:00,6081.46,62.95,TRADE
QLD1,2026/01/21 01:00:00,6064.58,59.84,TRADE
QLD1,2026/01/21 01:05:00,6042.48,62.79,TRADE
QLD1,2026/01/21 01:10:00,6085.52,60.89,TRADE
QLD1,2026/01/21 01:15:00,6035.27,59.96,TRADE
QLD1,2026/01/21 01:20:00,6031.59,62.75,TRADE
QLD1,2026/01/21 01:25:00,6053.5,62.75,TRADE
QLD1,2026/01/21 01:30:00,6015.22,54.83,TRADE
QLD1,2026/01/21 01:35:00,5980.03,55.32,TRADE
QLD1,2026/01/21 01:40:00,6009.76,56.06,TRADE
QLD1,2026/01/21 01:45:00,5981.65,56.37,TRADE
QLD1,2026/01/21 01:50:00,5993.23,56.39,TRADE
QLD1,2026/01/21 01:55:00,5974.15,56.76,TRADE
QLD1,2026/01/21 02:00:00,5935.3,56.85,TRADE
QLD1,2026/01/21 02:05:00,5947.83,59.83,TRADE
QLD1,2026/01/21 02:10:00,5897.68,62.72,TRADE
QLD1,2026/01/21 02:15:00,5906.92,59.80,TRADE
QLD1,2026/01/21 02:20:00,5926.26,62.33,TRADE
QLD1,2026/01/21 02:25:00,5917.22,62.95,TRADE
QLD1,2026/01/21 02:30:00,5893.63,59.76,TRADE
QLD1,2026/01/21 02:35:00,5865.35,62.95,TRADE
QLD1,2026/01/21 02:40:00,5900.16,60.12,TRADE
QLD1,2026/01/21 02:45:00,5881.51,60.10,TRADE
QLD1,2026/01/21 02:50:00,5886.36,57.63,TRADE
QLD1,2026/01/21 02:55:00,5880.2,62.75,TRADE
QLD1,2026/01/21 03:00:00,5840.27,62.78,TRADE
QLD1,2026/01/21 03:05:00,5864.79,63.58,TRADE
QLD1,2026/01/21 03:10:00,5902.74,64.83,TRADE
QLD1,2026/01/21 03:15:00,5870.72,63.54,TRADE
QLD1,2026/01/21 03:20:00,5884.51,64.83,TRADE
QLD1,2026/01/21 03:25:00,5914.73,64.83,TRADE
QLD1,2026/01/21 03:30:00,5948.05,64.83,TRADE
QLD1,2026/01/21 03:35:00,5858.82,68.61,TRADE
QLD1,2026/01/21 03:40:00,5845.24,64.83,TRADE
QLD1,2026/01/21 03:45:00,5852.1,68.50,TRADE
QLD1,2026/01/21 03:50:00,5896.69,68.60,TRADE
QLD1,2026/01/21 03:55:00,5888.97,68.09,TRADE
QLD1,2026/01/21 04:00:00,5926.31,76.75,TRADE
QLD1,2026/01/21 04:05:00,5959.68,64.83,TRADE
QLD1,2026/01/21 04:10:00,5911.67,69.49,TRADE
QLD1,2026/01/21 04:15:00,5985.15,72.75,TRADE
QLD1,2026/01/21 04:20:00,5964.53,70.50,TRADE
QLD1,2026/01/21 04:25:00,6002.14,76.43,TRADE
QLD1,2026/01/21 04:30:00,5953.21,72.74,TRADE
QLD1,2026/01/21 04:35:00,5936.98,70.96,TRADE
QLD1,2026/01/21 04:40:00,5966.51,79.83,TRADE
QLD1,2026/01/21 04:45:00,6072.93,88,TRADE
QLD1,2026/01/21 04:50:00,6072.49,76.95,TRADE
QLD1,2026/01/21 04:55:00,6044.78,86.78,TRADE
QLD1,2026/01/21 05:00:00,6072.72,95.95,TRADE
QLD1,2026/01/21 05:05:00,6095.87,79.83,TRADE
QLD1,2026/01/21 05:10:00,6070.14,83.69,TRADE
QLD1,2026/01/21 05:15:00,6096.08,79.99,TRADE
QLD1,2026/01/21 05:20:00,6124.11,95.95,TRADE
QLD1,2026/01/21 05:25:00,6106.74,96.31,TRADE
QLD1,2026/01/21 05:30:00,6111.74,95.95,TRADE
QLD1,2026/01/21 05:35:00,6097.71,95.95,TRADE
QLD1,2026/01/21 05:40:00,6072.56,86.99,TRADE
QLD1,2026/01/21 05:45:00,6139.68,88.87,TRADE
QLD1,2026/01/21 05:50:00,6076.08,88.14,TRADE
QLD1,2026/01/21 05:55:00,6079.57,79.99,TRADE
QLD1,2026/01/21 06:00:00,6072.12,76.75,TRADE
QLD1,2026/01/21 06:05:00,6083.13,74.50,TRADE
QLD1,2026/01/21 06:10:00,6098.73,68.19,TRADE
QLD1,2026/01/21 06:15:00,6106.56,63.54,TRADE
QLD1,2026/01/21 06:20:00,6089.99,35,TRADE
QLD1,2026/01/21 06:25:00,6037.28,51.38,TRADE
QLD1,2026/01/21 06:30:00,6047.92,32.32,TRADE
QLD1,2026/01/21 06:35:00,5989.92,42.30,TRADE
QLD1,2026/01/21 06:40:00,5970.37,24.79,TRADE
QLD1,2026/01/21 06:45:00,5953.42,0.62,TRADE
QLD1,2026/01/21 06:50:00,5955.41,31.89,TRADE
QLD1,2026/01/21 06:55:00,5900.81,0,TRADE
QLD1,2026/01/21 07:00:00,5868.9,-5.15,TRADE
QLD1,2026/01/21 07:05:00,5879,0.43,TRADE
QLD1,2026/01/21 07:10:00,5916.49,0.63,TRADE
QLD1,2026/01/21 07:15:00,5914.48,33.23,TRADE
QLD1,2026/01/21 07:20:00,5819.01,32.76,TRADE
QLD1,2026/01/21 07:25:00,5745.79,53.75,TRADE
QLD1,2026/01/21 07:30:00,5744.03,33.20,TRADE
QLD1,2026/01/21 07:35:00,5677.07,32.99,TRADE
QLD1,2026/01/21 07:40:00,5651.29,32.78,TRADE
QLD1,2026/01/21 07:45:00,5596.85,13.99,TRADE
QLD1,2026/01/21 07:50:00,5579.9,19.20,TRADE
QLD1,2026/01/21 07:55:00,5530.5,19.89,TRADE
QLD1,2026/01/21 08:00:00,5398.17,13.99,TRADE
QLD1,2026/01/21 08:05:00,5443.66,3.73,TRADE
QLD1,2026/01/21 08:10:00,5417.04,18.27,TRADE
QLD1,2026/01/21 08:15:00,5441.43,33.20,TRADE
QLD1,2026/01/21 08:20:00,5333.99,0.46,TRADE
QLD1,2026/01/21 08:25:00,5293.54,0.06,TRADE
QLD1,2026/01/21 08:30:00,5257.71,0.01,TRADE
QLD1,2026/01/21 08:35:00,5314.21,7.06,TRADE
QLD1,2026/01/21 08:40:00,5250.72,0.02,TRADE
QLD1,2026/01/21 08:45:00,5217.47,0,TRADE
QLD1,2026/01/21 08:50:00,5234.27,0.02,TRADE
QLD1,2026/01/21 08:55:00,5136.21,0,TRADE
QLD1,2026/01/21 09:00:00,5147.25,0.46,TRADE
QLD1,2026/01/21 09:05:00,5134.34,-1,TRADE
QLD1,2026/01/21 09:10:00,5133.11,0,TRADE
QLD1,2026/01/21 09:15:00,5087.37,0,TRADE
QLD1,2026/01/21 09:20:00,5080.29,0,TRADE
QLD1,2026/01/21 09:25:00,5068.2,0,TRADE
QLD1,2026/01/21 09:30:00,5056.27,0,TRADE
QLD1,2026/01/21 09:35:00,5078.54,0,TRADE
QLD1,2026/01/21 09:40:00,5103.52,-1,TRADE
QLD1,2026/01/21 09:45:00,5161.35,0,TRADE
QLD1,2026/01/21 09:50:00,5198.15,0,TRADE
QLD1,2026/01/21 09:55:00,5154.32,0,TRADE
QLD1,2026/01/21 10:00:00,5116.87,-2.24,TRADE
QLD1,2026/01/21 10:05:00,5154.27,0,TRADE
QLD1,2026/01/21 10:10:00,5080.26,0,TRADE
QLD1,2026/01/21 10:15:00,5118.49,-1,TRADE
QLD1,2026/01/21 10:20:00,5057.4,-5.73,TRADE
QLD1,2026/01/21 10:25:00,5005.14,-5.73,TRADE
QLD1,2026/01/21 10:30:00,5005.27,-1,TRADE
QLD1,2026/01/21 10:35:00,5063.77,-1,TRADE
QLD1,2026/01/21 10:40:00,5111.67,-1,TRADE
QLD1,2026/01/21 10:45:00,5156.37,-6.21,TRADE
QLD1,2026/01/21 10:50:00,5202.62,-5.73,TRADE
QLD1,2026/01/21 10:55:00,5312.07,-5.12,TRADE
QLD1,2026/01/21 11:00:00,5323.22,-5.18,TRADE
QLD1,2026/01/21 11:05:00,5333.41,-5.73,TRADE
QLD1,2026/01/21 11:10:00,5423.78,-5.22,TRADE
QLD1,2026/01/21 11:15:00,5503.62,-6.21,TRADE
QLD1,2026/01/21 11:20:00,5465.11,-6.26,TRADE
QLD1,2026/01/21 11:25:00,5509.09,-5.83,TRADE
QLD1,2026/01/21 11:30:00,5442.65,-6.45,TRADE
QLD1,2026/01/21 11:35:00,5438.41,-6.51,TRADE
QLD1,2026/01/21 11:40:00,5485.08,-6.51,TRADE
QLD1,2026/01/21 11:45:00,5443.58,-6.21,TRADE
QLD1,2026/01/21 11:50:00,5444.32,-6.26,TRADE
QLD1,2026/01/21 11:55:00,5491.52,-5.83,TRADE
QLD1,2026/01/21 12:00:00,5594.5,-5.83,TRADE
QLD1,2026/01/21 12:05:00,5632.06,0,TRADE
QLD1,2026/01/21 12:10:00,5776.47,-5.73,TRADE
QLD1,2026/01/21 12:15:00,5842.53,0,TRADE
QLD1,2026/01/21 12:20:00,5924.93,0,TRADE
QLD1,2026/01/21 12:25:00,5974.79,0,TRADE
QLD1,2026/01/21 12:30:00,5962.58,0.01,TRADE
QLD1,2026/01/21 12:35:00,5862.41,-6.51,TRADE
QLD1,2026/01/21 12:40:00,5998.19,0.01,TRADE
QLD1,2026/01/21 12:45:00,5876.36,0,TRADE
QLD1,2026/01/21 12:50:00,5863.78,0.06,TRADE
QLD1,2026/01/21 12:55:00,5863.82,-1,TRADE
QLD1,2026/01/21 13:00:00,5840.82,0,TRADE
QLD1,2026/01/21 13:05:00,5844,-5.73,TRADE
QLD1,2026/01/21 13:10:00,5919.51,0,TRADE
QLD1,2026/01/21 13:15:00,5900.36,-5.26,TRADE
QLD1,2026/01/21 13:20:00,5904.16,-6.25,TRADE
QLD1,2026/01/21 13:25:00,5863.61,-5.83,TRADE
QLD1,2026/01/21 13:30:00,5814.62,-6.26,TRADE
QLD1,2026/01/21 13:35:00,5857.68,-5.83,TRADE
QLD1,2026/01/21 13:40:00,5887.8,-6.51,TRADE
QLD1,2026/01/21 13:45:00,5929.01,-6.25,TRADE
QLD1,2026/01/21 13:50:00,5920.41,0,TRADE
QLD1,2026/01/21 13:55:00,5911.56,0.75,TRADE
QLD1,2026/01/21 14:00:00,6031.49,-6.25,TRADE
QLD1,2026/01/21 14:05:00,6093.67,-6.51,TRADE
QLD1,2026/01/21 14:10:00,6134.47,-6.51,TRADE
QLD1,2026/01/21 14:15:00,6073.87,-7.16,TRADE
QLD1,2026/01/21 14:20:00,6170.44,-6.26,TRADE
QLD1,2026/01/21 14:25:00,6121.97,-6.51,TRADE
QLD1,2026/01/21 14:30:00,6158.79,-7.16,TRADE
QLD1,2026/01/21 14:35:00,6117.85,-8.25,TRADE
QLD1,2026/01/21 14:40:00,6104.68,-7.16,TRADE
QLD1,2026/01/21 14:45:00,6122.35,-6.29,TRADE
QLD1,2026/01/21 14:50:00,6123.12,-6.51,TRADE
QLD1,2026/01/21 14:55:00,6137.97,-7.16,TRADE
QLD1,2026/01/21 15:00:00,6113.81,-6.51,TRADE
QLD1,2026/01/21 15:05:00,6174,-6.51,TRADE
QLD1,2026/01/21 15:10:00,6133.79,-8.25,TRADE
QLD1,2026/01/21 15:15:00,6205.29,-6.25,TRADE
QLD1,2026/01/21 15:20:00,6264.39,0,TRADE
QLD1,2026/01/21 15:25:00,6258.73,13.99,TRADE
QLD1,2026/01/21 15:30:00,6285.08,0.77,TRADE
QLD1,2026/01/21 15:35:00,6304.03,-1,TRADE
QLD1,2026/01/21 15:40:00,6388.04,12.04,TRADE
QLD1,2026/01/21 15:45:00,6506.89,0.80,TRADE
QLD1,2026/01/21 15:50:00,6543.45,13.99,TRADE
QLD1,2026/01/21 15:55:00,6600.8,24.76,TRADE
QLD1,2026/01/21 16:00:00,6701,50.50,TRADE
QLD1,2026/01/21 16:05:00,6735.02,-6.51,TRADE
QLD1,2026/01/21 16:10:00,6856.91,-6.28,TRADE
QLD1,2026/01/21 16:15:00,6989.41,-1,TRADE
QLD1,2026/01/21 16:20:00,6996.92,0,TRADE
QLD1,2026/01/21 16:25:00,7126.94,-1,TRADE
QLD1,2026/01/21 16:30:00,7219.42,24.23,TRADE
QLD1,2026/01/21 16:35:00,7259.57,24.54,TRADE
QLD1,2026/01/21 16:40:00,7263.52,24.40,TRADE
QLD1,2026/01/21 16:45:00,7330.52,39.90,TRADE
QLD1,2026/01/21 16:50:00,7464.93,53.85,TRADE
QLD1,2026/01/21 16:55:00,7588.99,39.85,TRADE
QLD1,2026/01/21 17:00:00,7700.72,64.83,TRADE
