REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/02/09 17:45:00,9243.73,129.32,TRADE
QLD1,2026/02/09 17:50:00,9184.62,129.32,TRADE
QLD1,2026/02/09 17:55:00,9212.04,153.18,TRADE
QLD1,2026/02/09 18:00:00,9194.12,132.55,TRADE
QLD1,2026/02/09 18:05:00,9233.96,136.82,TRADE
QLD1,2026/02/09 18:10:00,9205.77,144.55,TRADE
QLD1,2026/02/09 18:15:00,9195.53,144.55,TRADE
QLD1,2026/02/09 18:20:00,9197.33,144.55,TRADE
QLD1,2026/02/09 18:25:00,9180.84,153.89,TRADE
QLD1,2026/02/09 18:30:00,9187.41,144.50,TRADE
QLD1,2026/02/09 18:35:00,9178.82,129.32,TRADE
QLD1,2026/02/09 18:40:00,9218.96,144.55,TRADE
QLD1,2026/02/09 18:45:00,9218.4,153.89,TRADE
QLD1,2026/02/09 18:50:00,9233.97,144.50,TRADE
QLD1,2026/02/09 18:55:00,9152.15,132.64,TRADE
QLD1,2026/02/09 19:00:00,9191.88,134.70,TRADE
QLD1,2026/02/09 19:05:00,9217.14,240.59,TRADE
QLD1,2026/02/09 19:10:00,9048.76,136.82,TRADE
QLD1,2026/02/09 19:15:00,9056.56,132.34,TRADE
QLD1,2026/02/09 19:20:00,8991.31,132.57,TRADE
QLD1,2026/02/09 19:25:00,9039.49,143.88,TRADE
QLD1,2026/02/09 19:30:00,8989.26,132.79,TRADE
QLD1,2026/02/09 19:35:00,8991.06,144.02,TRADE
QLD1,2026/02/09 19:40:00,8910.37,132.66,TRADE
QLD1,2026/02/09 19:45:00,8867.49,119.73,TRADE
QLD1,2026/02/09 19:50:00,8796.4,121.73,TRADE
QLD1,2026/02/09 19:55:00,8772.07,116.27,TRADE
QLD1,2026/02/09 20:00:00,8743.1,119.73,TRADE
QLD1,2026/02/09 20:05:00,8655.37,120,TRADE
QLD1,2026/02/09 20:10:00,8604.32,121.73,TRADE
QLD1,2026/02/09 20:15:00,8498.55,119,TRADE
QLD1,2026/02/09 20:20:00,8522.6,112.07,TRADE
QLD1,2026/02/09 20:25:00,8497.98,116.34,TRADE
QLD1,2026/02/09 20:30:00,8416.78,113.87,TRADE
QLD1,2026/02/09 20:35:00,8434.17,114.83,TRADE
QLD1,2026/02/09 20:40:00,8507.78,115.15,TRADE
QLD1,2026/02/09 20:45:00,8448.99,115.15,TRADE
QLD1,2026/02/09 20:50:00,8404,114.50,TRADE
QLD1,2026/02/09 20:55:00,8335.38,109.87,TRADE
QLD1,2026/02/09 21:00:00,8287.16,97.73,TRADE
QLD1,2026/02/09 21:05:00,8248.72,98.81,TRADE
QLD1,2026/02/09 21:10:00,8245.14,97.73,TRADE
QLD1,2026/02/09 21:15:00,8225.09,97.73,TRADE
QLD1,2026/02/09 21:20:00,8142.8,97.73,TRADE
QLD1,2026/02/09 21:25:00,8314.08,107.69,TRADE
QLD1,2026/02/09 21:30:00,8263.76,97.73,TRADE
QLD1,2026/02/09 21:35:00,8173.51,97.73,TRADE
QLD1,2026/02/09 21:40:00,8109.34,97.73,TRADE
QLD1,2026/02/09 21:45:00,8084.6,97.73,TRADE
QLD1,2026/02/09 21:50:00,7965.37,97.71,TRADE
QLD1,2026/02/09 21:55:00,7948.79,93.75,TRADE
QLD1,2026/02/09 22:00:00,7801.2,84.23,TRADE
QLD1,2026/02/09 22:05:00,7686.55,93.95,TRADE
QLD1,2026/02/09 22:10:00,7647.42,101.77,TRADE
QLD1,2026/02/09 22:15:00,7621.42,97.71,TRADE
QLD1,2026/02/09 22:20:00,7645.63,101.41,TRADE
QLD1,2026/02/09 22:25:00,7592.96,97.71,TRADE
QLD1,2026/02/09 22:30:00,7521.11,88.40,TRADE
QLD1,2026/02/09 22:35:00,7443.9,100.44,TRADE
QLD1,2026/02/09 22:40:00,7469.67,101.05,TRADE
QLD1,2026/02/09 22:45:00,7379.63,98.91,TRADE
QLD1,2026/02/09 22:50:00,7354.95,100.23,TRADE
QLD1,2026/02/09 22:55:00,7308.16,88,TRADE
QLD1,2026/02/09 23:00:00,7227.39,97.56,TRADE
QLD1,2026/02/09 23:05:00,7234.65,88,TRADE
QLD1,2026/02/09 23:10:00,7139.54,97.98,TRADE
QLD1,2026/02/09 23:15:00,7103.38,83.36,TRADE
QLD1,2026/02/09 23:20:00,7064.47,82.90,TRADE
QLD1,2026/02/09 23:25:00,7013.73,77.73,TRADE
QLD1,2026/02/09 23:30:00,6947.15,93.95,TRADE
QLD1,2026/02/09 23:35:00,6987.72,94.45,TRADE
QLD1,2026/02/09 23:40:00,7012.11,97.70,TRADE
QLD1,2026/02/09 23:45:00,7005.96,69.27,TRADE
QLD1,2026/02/09 23:50:00,6940.71,84.02,TRADE
QLD1,2026/02/09 23:55:00,6866.69,77.73,TRADE
QLD1,2026/02/10 00:00:00,6849.46,93.95,TRADE
QLD1,2026/02/10 00:05:00,6768.04,80.76,TRADE
QLD1,2026/02/10 00:10:00,6787.06,99.32,TRADE
QLD1,2026/02/10 00:15:00,6772.88,100.06,TRADE
QLD1,2026/02/10 00:20:00,6675.61,97.73,TRADE
QLD1,2026/02/10 00:25:00,6635.93,97.73,TRADE
QLD1,2026/02/10 00:30:00,6696.94,97.87,TRADE
QLD1,2026/02/10 00:35:00,6674.59,97.73,TRADE
QLD1,2026/02/10 00:40:00,6585.66,97.05,TRADE
QLD1,2026/02/10 00:45:00,6625.88,97.73,TRADE
QLD1,2026/02/10 00:50:00,6625.88,97.73,TRADE
QLD1,2026/02/10 00:55:00,6616.36,97.73,TRADE
QLD1,2026/02/10 01:00:00,6587.16,97.73,TRADE
QLD1,2026/02/10 01:05:00,6542.59,100.67,TRADE
QLD1,2026/02/10 01:10:00,6535.74,114.95,TRADE
QLD1,2026/02/10 01:15:00,6528.77,98,TRADE
QLD1,2026/02/10 01:20:00,6511.94,98.27,TRADE
QLD1,2026/02/10 01:25:00,6563.33,100.45,TRADE
QLD1,2026/02/10 01:30:00,6470.82,96.90,TRADE
QLD1,2026/02/10 01:35:00,6430.21,97.78,TRADE
QLD1,2026/02/10 01:40:00,6472.93,98.99,TRADE
QLD1,2026/02/10 01:45:00,6451.1,105.63,TRADE
QLD1,2026/02/10 01:50:00,6470.51,106.94,TRADE
QLD1,2026/02/10 01:55:00,6394.2,110.42,TRADE
QLD1,2026/02/10 02:00:00,6365.14,98.39,TRADE
QLD1,2026/02/10 02:05:00,6384.88,110.42,TRADE
QLD1,2026/02/10 02:10:00,6352.26,109.66,TRADE
QLD1,2026/02/10 02:15:00,6345.35,98.35,TRADE
QLD1,2026/02/10 02:20:00,6408.24,100.59,TRADE
QLD1,2026/02/10 02:25:00,6342.16,96.03,TRADE
QLD1,2026/02/10 02:30:00,6363.44,96.05,TRADE
QLD1,2026/02/10 02:35:00,6371.59,96.06,TRADE
QLD1,2026/02/10 02:40:00,6382.33,96.07,TRADE
QLD1,2026/02/10 02:45:00,6386.46,99.76,TRADE
QLD1,2026/02/10 02:50:00,6346.94,99.16,TRADE
QLD1,2026/02/10 02:55:00,6313.18,99.74,TRADE
QLD1,2026/02/10 03:00:00,6356.86,103.29,TRADE
QLD1,2026/02/10 03:05:00,6257.06,120,TRADE
QLD1,2026/02/10 03:10:00,6301.19,114.94,TRADE
QLD1,2026/02/10 03:15:00,6292.35,120,TRADE
QLD1,2026/02/10 03:20:00,6287.7,113.13,TRADE
QLD1,2026/02/10 03:25:00,6251.37,120,TRADE
QLD1,2026/02/10 03:30:00,6316.98,120,TRADE
QLD1,2026/02/10 03:35:00,6249.34,101.38,TRADE
QLD1,2026/02/10 03:40:00,6332.81,120,TRADE
QLD1,2026/02/10 03:45:00,6307.43,120,TRADE
QLD1,2026/02/10 03:50:00,6287.57,120,TRADE
QLD1,2026/02/10 03:55:00,6321.22,121.73,TRADE
QLD1,2026/02/10 04:00:00,6294.67,121.73,TRADE
QLD1,2026/02/10 04:05:00,6294.34,130.96,TRADE
QLD1,2026/02/10 04:10:00,6345.33,114.95,TRADE
QLD1,2026/02/10 04:15:00,6363.33,131.88,TRADE
QLD1,2026/02/10 04:20:00,6351.87,144.55,TRADE
QLD1,2026/02/10 04:25:00,6348.09,140.82,TRADE
QLD1,2026/02/10 04:30:00,6381.69,116.14,TRADE
QLD1,2026/02/10 04:35:00,6395.23,127.78,TRADE
QLD1,2026/02/10 04:40:00,6440.87,136.73,TRADE
QLD1,2026/02/10 04:45:00,6482.22,129.63,TRADE
QLD1,2026/02/10 04:50:00,6464.68,126.04,TRADE
QLD1,2026/02/10 04:55:00,6451.98,125.34,TRADE
QLD1,2026/02/10 05:00:00,6490.52,141.43,TRADE
QLD1,2026/02/10 05:05:00,6534.78,128,TRADE
QLD1,2026/02/10 05:10:00,6587.78,121.73,TRADE
QLD1,2026/02/10 05:15:00,6580.44,121.73,TRADE
QLD1,2026/02/10 05:20:00,6616.24,141.43,TRADE
QLD1,2026/02/10 05:25:00,6600.83,127.38,TRADE
QLD1,2026/02/10 05:30:00,6663.54,139.89,TRADE
QLD1,2026/02/10 05:35:00,6671.25,144.38,TRADE
QLD1,2026/02/10 05:40:00,6686.05,148.98,TRADE
QLD1,2026/02/10 05:45:00,6724.93,153.89,TRADE
QLD1,2026/02/10 05:50:00,6732.86,146.97,TRADE
QLD1,2026/02/10 05:55:00,6748.65,134,TRADE
QLD1,2026/02/10 06:00:00,6839.18,134,TRADE
QLD1,2026/02/10 06:05:00,6852.45,127.02,TRADE
QLD1,2026/02/10 06:10:00,6873.73,143.28,TRADE
QLD1,2026/02/10 06:15:00,6962.31,153.89,TRADE
QLD1,2026/02/10 06:20:00,7024.8,155.98,TRADE
QLD1,2026/02/10 06:25:00,7096.22,145.81,TRADE
QLD1,2026/02/10 06:30:00,7083.75,138.62,TRADE
QLD1,2026/02/10 06:35:00,7083.3,136.25,TRADE
QLD1,2026/02/10 06:40:00,7101.09,118.03,TRADE
QLD1,2026/02/10 06:45:00,7080.56,121.73,TRADE
QLD1,2026/02/10 06:50:00,7032.72,114.95,TRADE
QLD1,2026/02/10 06:55:00,7070.34,101.23,TRADE
QLD1,2026/02/10 07:00:00,6997.16,87.65,TRADE
QLD1,2026/02/10 07:05:00,6875.45,79.74,TRADE
QLD1,2026/02/10 07:10:00,6971.26,89.97,TRADE
QLD1,2026/02/10 07:15:00,7019.25,85.87,TRADE
QLD1,2026/02/10 07:20:00,7005.03,76.50,TRADE
QLD1,2026/02/10 07:25:00,7026.82,63.79,TRADE
QLD1,2026/02/10 07:30:00,7075.03,78.49,TRADE
QLD1,2026/02/10 07:35:00,7062.09,82.27,TRADE
QLD1,2026/02/10 07:40:00,7046.22,90.16,TRADE
QLD1,2026/02/10 07:45:00,7041.04,77.47,TRADE
QLD1,2026/02/10 07:50:00,7038.52,77.40,TRADE
QLD1,2026/02/10 07:55:00,7074.45,85,TRADE
QLD1,2026/02/10 08:00:00,7026.83,88.31,TRADE
QLD1,2026/02/10 08:05:00,6869.9,77.83,TRADE
QLD1,2026/02/10 08:10:00,6849.62,76.50,TRADE
QLD1,2026/02/10 08:15:00,6789.62,77.20,TRADE
QLD1,2026/02/10 08:20:00,6787.65,62.73,TRADE
QLD1,2026/02/10 08:25:00,6825.84,77.20,TRADE
QLD1,2026/02/10 08:30:00,6847.83,88.31,TRADE
QLD1,2026/02/10 08:35:00,6830.53,88.31,TRADE
QLD1,2026/02/10 08:40:00,6747.19,88.31,TRADE
QLD1,2026/02/10 08:45:00,6829.03,88.31,TRADE
QLD1,2026/02/10 08:50:00,6744.73,64.91,TRADE
QLD1,2026/02/10 08:55:00,6745.55,77.20,TRADE
QLD1,2026/02/10 09:00:00,6653.04,80.36,TRADE
QLD1,2026/02/10 09:05:00,6670.77,64.91,TRADE
QLD1,2026/02/10 09:10:00,6643.87,77.20,TRADE
QLD1,2026/02/10 09:15:00,6586.74,58.36,TRADE
QLD1,2026/02/10 09:20:00,6533.73,64.91,TRADE
QLD1,2026/02/10 09:25:00,6388.15,64.91,TRADE
QLD1,2026/02/10 09:30:00,6286.29,58.43,TRADE
QLD1,2026/02/10 09:35:00,6139.5,55.25,TRADE
QLD1,2026/02/10 09:40:00,6171.19,62.53,TRADE
QLD1,2026/02/10 09:45:00,6114.34,62.46,TRADE
QLD1,2026/02/10 09:50:00,6078.49,64.91,TRADE
QLD1,2026/02/10 09:55:00,6083.01,62.10,TRADE
QLD1,2026/02/10 10:00:00,6066.28,62.73,TRADE
QLD1,2026/02/10 10:05:00,6083.97,62.73,TRADE
QLD1,2026/02/10 10:10:00,6033.17,63.80,TRADE
QLD1,2026/02/10 10:15:00,6118.46,62.73,TRADE
QLD1,2026/02/10 10:20:00,6047.33,78.06,TRADE
QLD1,2026/02/10 10:25:00,6055.22,62.73,TRADE
QLD1,2026/02/10 10:30:00,5990.85,55.25,TRADE
QLD1,2026/02/10 10:35:00,5984.63,62.73,TRADE
QLD1,2026/02/10 10:40:00,5933.4,62.73,TRADE
QLD1,2026/02/10 10:45:00,5915.87,54.99,TRADE
QLD1,2026/02/10 10:50:00,5992.19,62.73,TRADE
QLD1,2026/02/10 10:55:00,6091.61,71.66,TRADE
QLD1,2026/02/10 11:00:00,6069.98,64.91,TRADE
QLD1,2026/02/10 11:05:00,6129.95,62.73,TRADE
QLD1,2026/02/10 11:10:00,6237.66,77.20,TRADE
QLD1,2026/02/10 11:15:00,6333.56,62.73,TRADE
QLD1,2026/02/10 11:20:00,6340.98,62.73,TRADE
QLD1,2026/02/10 11:25:00,6387.09,62.73,TRADE
QLD1,2026/02/10 11:30:00,6467.65,62.73,TRADE
QLD1,2026/02/10 11:35:00,6419.54,62.73,TRADE
QLD1,2026/02/10 11:40:00,6499.26,64.91,TRADE
QLD1,2026/02/10 11:45:00,6536.12,64.91,TRADE
QLD1,2026/02/10 11:50:00,6428.21,64.91,TRADE
QLD1,2026/02/10 11:55:00,6526.45,79.96,TRADE
QLD1,2026/02/10 12:00:00,6566.22,79.96,TRADE
QLD1,2026/02/10 12:05:00,6614.81,85.38,TRADE
QLD1,2026/02/10 12:10:00,6696.68,85,TRADE
QLD1,2026/02/10 12:15:00,6824.07,88.35,TRADE
QLD1,2026/02/10 12:20:00,6850.54,92.76,TRADE
QLD1,2026/02/10 12:25:00,6932.01,121.63,TRADE
QLD1,2026/02/10 12:30:00,6956.29,113.53,TRADE
QLD1,2026/02/10 12:35:00,6981.66,64.91,TRADE
QLD1,2026/02/10 12:40:00,7024.93,64.91,TRADE
QLD1,2026/02/10 12:45:00,7116.53,79.96,TRADE
QLD1,2026/02/10 12:50:00,7160.55,79.96,TRADE
QLD1,2026/02/10 12:55:00,7197.41,91.20,TRADE
QLD1,2026/02/10 13:00:00,7106.69,118.07,TRADE
QLD1,2026/02/10 13:05:00,7065.94,92.73,TRADE
QLD1,2026/02/10 13:10:00,7127.24,62.73,TRADE
QLD1,2026/02/10 13:15:00,7183.83,88.31,TRADE
QLD1,2026/02/10 13:20:00,7266.44,90.75,TRADE
QLD1,2026/02/10 13:25:00,7292.54,92.96,TRADE
QLD1,2026/02/10 13:30:00,7414.22,95.38,TRADE
QLD1,2026/02/10 13:35:00,7436.1,79.96,TRADE
QLD1,2026/02/10 13:40:00,7438.47,162.24,TRADE
QLD1,2026/02/10 13:45:00,7402.24,140.69,TRADE
QLD1,2026/02/10 13:50:00,7495.94,231.80,TRADE
QLD1,2026/02/10 13:55:00,7451.31,148.65,TRADE
QLD1,2026/02/10 14:00:00,7488.39,231.55,TRADE
QLD1,2026/02/10 14:05:00,7443.91,79.96,TRADE
QLD1,2026/02/10 14:10:00,7578.58,156.59,TRADE
QLD1,2026/02/10 14:15:00,7510.56,114.75,TRADE
QLD1,2026/02/10 14:20:00,7554.97,96.33,TRADE
QLD1,2026/02/10 14:25:00,7503.72,89.73,TRADE
QLD1,2026/02/10 14:30:00,7507.69,90.38,TRADE
QLD1,2026/02/10 14:35:00,7630.22,121.67,TRADE
QLD1,2026/02/10 14:40:00,7643.83,120.37,TRADE
QLD1,2026/02/10 14:45:00,7691.54,119.85,TRADE
QLD1,2026/02/10 14:50:00,7728.82,119.85,TRADE
QLD1,2026/02/10 14:55:00,7748.87,152.24,TRADE
QLD1,2026/02/10 15:00:00,7808.88,146.19,TRADE
QLD1,2026/02/10 15:05:00,7771.58,119.85,TRADE
QLD1,2026/02/10 15:10:00,7837.22,159.25,TRADE
QLD1,2026/02/10 15:15:00,7855.88,139.13,TRADE
QLD1,2026/02/10 15:20:00,7995.15,120.59,TRADE
QLD1,2026/02/10 15:25:00,8077.73,156.14,TRADE
QLD1,2026/02/10 15:30:00,8219.74,156.59,TRADE
QLD1,2026/02/10 15:35:00,8235.72,144.55,TRADE
QLD1,2026/02/10 15:40:00,8337.44,144.55,TRADE
QLD1,2026/02/10 15:45:00,8415.32,240.59,TRADE
QLD1,2026/02/10 15:50:00,8596.14,348.73,TRADE
QLD1,2026/02/10 15:55:00,8550.18,240.59,TRADE
QLD1,2026/02/10 16:00:00,8659.15,240.59,TRADE
QLD1,2026/02/10 16:05:00,8752.78,119.80,TRADE
QLD1,2026/02/10 16:10:00,8812.08,156.59,TRADE
QLD1,2026/02/10 16:15:00,8846.76,203,TRADE
QLD1,2026/02/10 16:20:00,8973.91,226.14,TRADE
QLD1,2026/02/10 16:25:00,9060.72,144.55,TRADE
QLD1,2026/02/10 16:30:00,9186.75,144.55,TRADE
QLD1,2026/02/10 16:35:00,9259.99,231.80,TRADE
QLD1,2026/02/10 16:40:00,9270.75,226.14,TRADE
QLD1,2026/02/10 16:45:00,9419.94,233.01,TRADE
QLD1,2026/02/10 16:50:00,9433.13,233.01,TRADE
QLD1,2026/02/10 16:55:00,9449.7,233.01,TRADE
QLD1,2026/02/10 17:00:00,9504.57,233.01,TRADE
QLD1,2026/02/10 17:05:00,9473.22,165.78,TRADE
QLD1,2026/02/10 17:10:00,9431.42,200,TRADE
QLD1,2026/02/10 17:15:00,9420.54,200,TRADE
QLD1,2026/02/10 17:20:00,9415.75,200,TRADE
QLD1,2026/02/10 17:25:00,9465.78,200,TRADE
QLD1,2026/02/10 17:30:00,9447.69,231.80,TRADE
QLD1,2026/02/10 17:35:00,9482.23,164.86,TRADE
QLD1,2026/02/10 17:40:00,9499.58,231.85,TRADE
QLD1,2026/02/10 17:45:00,9393.19,196.52,TRADE
QLD1,2026/02/10 17:50:00,9527.76,231.80,TRADE
QLD1,2026/02/10 17:55:00,9518.12,223.31,TRADE
QLD1,2026/02/10 18:00:00,9514.74,231.80,TRADE
QLD1,2026/02/10 18:05:00,9464.34,200,TRADE
QLD1,2026/02/10 18:10:00,9488.42,200,TRADE
QLD1,2026/02/10 18:15:00,9425.08,200,TRADE
QLD1,2026/02/10 18:20:00,9464.67,200,TRADE
QLD1,2026/02/10 18:25:00,9469.65,223.31,TRADE
QLD1,2026/02/10 18:30:00,9447.15,200,TRADE
QLD1,2026/02/10 18:35:00,9508.3,200,TRADE
QLD1,2026/02/10 18:40:00,9510.6,200,TRADE
QLD1,2026/02/10 18:45:00,9557.57,200,TRADE
QLD1,2026/02/10 18:50:00,9544.97,160.36,TRADE
QLD1,2026/02/10 18:55:00,9545.77,165.78,TRADE
QLD1,2026/02/10 19:00:00,9589.28,170.96,TRADE
QLD1,2026/02/10 19:05:00,9484.85,153.89,TRADE
QLD1,2026/02/10 19:10:00,9552.43,153.89,TRADE
QLD1,2026/02/10 19:15:00,9443.2,160.31,TRADE
QLD1,2026/02/10 19:20:00,9377.51,165.78,TRADE
QLD1,2026/02/10 19:25:00,9329.2,153.89,TRADE
QLD1,2026/02/10 19:30:00,9381.58,153.89,TRADE
QLD1,2026/02/10 19:35:00,9312.5,232.62,TRADE
QLD1,2026/02/10 19:40:00,9236.65,231.85,TRADE
QLD1,2026/02/10 19:45:00,9143.62,232.62,TRADE
QLD1,2026/02/10 19:50:00,9082.24,242.63,TRADE
QLD1,2026/02/10 19:55:00,9045.95,232.62,TRADE
QLD1,2026/02/10 20:00:00,9033.32,299.95,TRADE
QLD1,2026/02/10 20:05:00,8955.43,160.63,TRADE
QLD1,2026/02/10 20:10:00,9004.71,153.89,TRADE
QLD1,2026/02/10 20:15:00,8927.53,166.04,TRADE
QLD1,2026/02/10 20:20:00,8854.36,138.41,TRADE
QLD1,2026/02/10 20:25:00,8868.33,144.02,TRADE
QLD1,2026/02/10 20:30:00,8814.93,150.06,TRADE
QLD1,2026/02/10 20:35:00,8818.91,153.89,TRADE
QLD1,2026/02/10 20:40:00,8874.23,148.64,TRADE
QLD1,2026/02/10 20:45:00,8792.43,156.97,TRADE
QLD1,2026/02/10 20:50:00,8711.44,122.63,TRADE
QLD1,2026/02/10 20:55:00,8715.4,153.89,TRADE
QLD1,2026/02/10 21:00:00,8600.41,121.73,TRADE
QLD1,2026/02/10 21:05:00,8490.38,153.89,TRADE
QLD1,2026/02/10 21:10:00,8470.52,153.89,TRADE
QLD1,2026/02/10 21:15:00,8455.72,153.89,TRADE
QLD1,2026/02/10 21:20:00,8386.13,153.89,TRADE
QLD1,2026/02/10 21:25:00,8446.8,240.73,TRADE
QLD1,2026/02/10 21:30:00,8398.94,173.34,TRADE
QLD1,2026/02/10 21:35:00,8290.9,221.70,TRADE
QLD1,2026/02/10 21:40:00,8221.43,172.83,TRADE
QLD1,2026/02/10 21:45:00,8143.41,160.70,TRADE
QLD1,2026/02/10 21:50:00,8127.34,126.14,TRADE
QLD1,2026/02/10 21:55:00,8040.45,131.10,TRADE
QLD1,2026/02/10 22:00:00,7992.71,123.12,TRADE
QLD1,2026/02/10 22:05:00,7811.77,130.57,TRADE
QLD1,2026/02/10 22:10:00,7826.71,151.32,TRADE
QLD1,2026/02/10 22:15:00,7712.77,148.37,TRADE
QLD1,2026/02/10 22:20:00,7790.96,134.57,TRADE
QLD1,2026/02/10 22:25:00,7737.78,148.36,TRADE
QLD1,2026/02/10 22:30:00,7723.28,137.02,TRADE
QLD1,2026/02/10 22:35:00,7688.16,128.91,TRADE
QLD1,2026/02/10 22:40:00,7545.38,119.94,TRADE
QLD1,2026/02/10 22:45:00,7539.17,168.79,TRADE
QLD1,2026/02/10 22:50:00,7453.79,138.80,TRADE
QLD1,2026/02/10 22:55:00,7363.39,121.73,TRADE
QLD1,2026/02/10 23:00:00,7335.39,136.07,TRADE
QLD1,2026/02/10 23:05:00,7293.36,121.73,TRADE
QLD1,2026/02/10 23:10:00,7270.66,163.96,TRADE
QLD1,2026/02/10 23:15:00,7241.56,114.95,TRADE
QLD1,2026/02/10 23:20:00,7232.89,134.97,TRADE
QLD1,2026/02/10 23:25:00,7209.18,134,TRADE
QLD1,2026/02/10 23:30:00,7162.27,134,TRADE
QLD1,2026/02/10 23:35:00,7117.14,158.40,TRADE
QLD1,2026/02/10 23:40:00,7194.1,134,TRADE
QLD1,2026/02/10 23:45:00,7055.35,134,TRADE
QLD1,2026/02/10 23:50:00,7104.17,134,TRADE
QLD1,2026/02/10 23:55:00,7034.95,130.30,TRADE
QLD1,2026/02/11 00:00:00,6975.79,129.34,TRADE
QLD1,2026/02/11 00:05:00,6932.61,129.22,TRADE
QLD1,2026/02/11 00:10:00,6900.51,129.15,TRADE
QLD1,2026/02/11 00:15:00,6833.07,127.38,TRADE
QLD1,2026/02/11 00:20:00,6818.54,121.73,TRADE
QLD1,2026/02/11 00:25:00,6823.56,116.33,TRADE
QLD1,2026/02/11 00:30:00,6743.64,114.95,TRADE
QLD1,2026/02/11 00:35:00,6752.12,121.73,TRADE
QLD1,2026/02/11 00:40:00,6716.08,123.64,TRADE
QLD1,2026/02/11 00:45:00,6694.97,131.04,TRADE
QLD1,2026/02/11 00:50:00,6631.13,120.63,TRADE
QLD1,2026/02/11 00:55:00,6661.96,120.91,TRADE
QLD1,2026/02/11 01:00:00,6604.16,114.95,TRADE
QLD1,2026/02/11 01:05:00,6611.77,131.63,TRADE
QLD1,2026/02/11 01:10:00,6590.49,125.63,TRADE
QLD1,2026/02/11 01:15:00,6563.75,123.58,TRADE
QLD1,2026/02/11 01:20:00,6510.43,120.86,TRADE
QLD1,2026/02/11 01:25:00,6528.65,114.95,TRADE
QLD1,2026/02/11 01:30:00,6565.06,105.41,TRADE
QLD1,2026/02/11 01:35:00,6541.53,109.84,TRADE
QLD1,2026/02/11 01:40:00,6558.31,119.39,TRADE
QLD1,2026/02/11 01:45:00,6488.51,105.14,TRADE
QLD1,2026/02/11 01:50:00,6486.37,104.44,TRADE
QLD1,2026/02/11 01:55:00,6435,103.55,TRADE
QLD1,2026/02/11 02:00:00,6473.15,105.56,TRADE
QLD1,2026/02/11 02:05:00,6470.53,107.08,TRADE
QLD1,2026/02/11 02:10:00,6489.33,106.23,TRADE
QLD1,2026/02/11 02:15:00,6454.79,101.41,TRADE
QLD1,2026/02/11 02:20:00,6460.07,103.38,TRADE
QLD1,2026/02/11 02:25:00,6430.94,103.96,TRADE
QLD1,2026/02/11 02:30:00,6385.73,88,TRADE
QLD1,2026/02/11 02:35:00,6431.01,93.95,TRADE
QLD1,2026/02/11 02:40:00,6373.12,93.75,TRADE
QLD1,2026/02/11 02:45:00,6373.28,85.10,TRADE
QLD1,2026/02/11 02:50:00,6383.79,88.31,TRADE
QLD1,2026/02/11 02:55:00,6390.14,88,TRADE
QLD1,2026/02/11 03:00:00,6315.43,85,TRADE
QLD1,2026/02/11 03:05:00,6343.31,87.08,TRADE
QLD1,2026/02/11 03:10:00,6318.75,86.45,TRADE
QLD1,2026/02/11 03:15:00,6354.47,88.98,TRADE
QLD1,2026/02/11 03:20:00,6392,86.70,TRADE
QLD1,2026/02/11 03:25:00,6343.4,86.10,TRADE
QLD1,2026/02/11 03:30:00,6378.84,86.86,TRADE
QLD1,2026/02/11 03:35:00,6404.81,77.73,TRADE
QLD1,2026/02/11 03:40:00,6313.35,80.01,TRADE
QLD1,2026/02/11 03:45:00,6301.99,80.01,TRADE
QLD1,2026/02/11 03:50:00,6334.27,77.73,TRADE
QLD1,2026/02/11 03:55:00,6311.37,79.83,TRADE
QLD1,2026/02/11 04:00:00,6341.22,85.77,TRADE
QLD1,2026/02/11 04:05:00,6400.96,87.95,TRADE
QLD1,2026/02/11 04:10:00,6417.33,87.46,TRADE
QLD1,2026/02/11 04:15:00,6406.52,85,TRADE
QLD1,2026/02/11 04:20:00,6418.32,79.83,TRADE
QLD1,2026/02/11 04:25:00,6403.43,84.85,TRADE
QLD1,2026/02/11 04:30:00,6385.44,79.83,TRADE
QLD1,2026/02/11 04:35:00,6412.7,85,TRADE
QLD1,2026/02/11 04:40:00,6440.43,88,TRADE
QLD1,2026/02/11 04:45:00,6495.03,89.62,TRADE
QLD1,2026/02/11 04:50:00,6498.5,89.63,TRADE
QLD1,2026/02/11 04:55:00,6535.52,90.29,TRADE
QLD1,2026/02/11 05:00:00,6477.68,89.64,TRADE
QLD1,2026/02/11 05:05:00,6553.62,88,TRADE
QLD1,2026/02/11 05:10:00,6589.72,95.01,TRADE
QLD1,2026/02/11 05:15:00,6656.56,111.16,TRADE
QLD1,2026/02/11 05:20:00,6713.15,113.35,TRADE
QLD1,2026/02/11 05:25:00,6684.1,114.75,TRADE
QLD1,2026/02/11 05:30:00,6717.35,114.57,TRADE
QLD1,2026/02/11 05:35:00,6733,102.95,TRADE
QLD1,2026/02/11 05:40:00,6767.39,114.75,TRADE
QLD1,2026/02/11 05:45:00,6735.99,113.98,TRADE
QLD1,2026/02/11 05:50:00,6824.52,121.73,TRADE
QLD1,2026/02/11 05:55:00,6765.38,108.83,TRADE
QLD1,2026/02/11 06:00:00,6769.16,119.80,TRADE
QLD1,2026/02/11 06:05:00,6807.93,111.89,TRADE
QLD1,2026/02/11 06:10:00,6888.88,112.07,TRADE
QLD1,2026/02/11 06:15:00,6884.47,113.44,TRADE
