REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/02/25 12:45:00,360.09,-20,TRADE
SA1,2026/02/25 12:50:00,368.94,-20,TRADE
SA1,2026/02/25 12:55:00,381.46,-20,TRADE
SA1,2026/02/25 13:00:00,351.15,-20,TRADE
SA1,2026/02/25 13:05:00,375.41,-19.88,TRADE
SA1,2026/02/25 13:10:00,404.69,-20,TRADE
SA1,2026/02/25 13:15:00,380.64,-20,TRADE
SA1,2026/02/25 13:20:00,387.77,-20,TRADE
SA1,2026/02/25 13:25:00,396.74,-20,TRADE
SA1,2026/02/25 13:30:00,404.05,-20,TRADE
SA1,2026/02/25 13:35:00,398.31,-20,TRADE
SA1,2026/02/25 13:40:00,424.08,-20,TRADE
SA1,2026/02/25 13:45:00,432.98,-20,TRADE
SA1,2026/02/25 13:50:00,434.69,-20,TRADE
SA1,2026/02/25 13:55:00,439.58,-20,TRADE
SA1,2026/02/25 14:00:00,443.92,-20,TRADE
SA1,2026/02/25 14:05:00,449.04,-20,TRADE
SA1,2026/02/25 14:10:00,447.8,-19.88,TRADE
SA1,2026/02/25 14:15:00,464.34,-19.88,TRADE
SA1,2026/02/25 14:20:00,484.64,-14.99,TRADE
SA1,2026/02/25 14:25:00,487.07,-17.60,TRADE
SA1,2026/02/25 14:30:00,489.28,-8.50,TRADE
SA1,2026/02/25 14:35:00,501.65,-7.50,TRADE
SA1,2026/02/25 14:40:00,513.43,-12.50,TRADE
SA1,2026/02/25 14:45:00,520.79,-7.01,TRADE
SA1,2026/02/25 14:50:00,532.36,-6.64,TRADE
SA1,2026/02/25 14:55:00,581.4,-6.46,TRADE
SA1,2026/02/25 15:00:00,588.09,-6.46,TRADE
SA1,2026/02/25 15:05:00,621.03,-6.45,TRADE
SA1,2026/02/25 15:10:00,623.97,-7.01,TRADE
SA1,2026/02/25 15:15:00,635.47,-7.50,TRADE
SA1,2026/02/25 15:20:00,651.41,-14.79,TRADE
SA1,2026/02/25 15:25:00,641.55,-7.50,TRADE
SA1,2026/02/25 15:30:00,685.92,-8.50,TRADE
SA1,2026/02/25 15:35:00,698.54,-7.48,TRADE
SA1,2026/02/25 15:40:00,728.31,-8.50,TRADE
SA1,2026/02/25 15:45:00,735.25,-8.50,TRADE
SA1,2026/02/25 15:50:00,770.24,-10.12,TRADE
SA1,2026/02/25 15:55:00,796.29,-17.39,TRADE
SA1,2026/02/25 16:00:00,833.25,-7.48,TRADE
SA1,2026/02/25 16:05:00,855.05,-7.48,TRADE
SA1,2026/02/25 16:10:00,893.19,-7.01,TRADE
SA1,2026/02/25 16:15:00,905.33,-6.51,TRADE
SA1,2026/02/25 16:20:00,943.45,-6.13,TRADE
SA1,2026/02/25 16:25:00,979.4,-6.51,TRADE
SA1,2026/02/25 16:30:00,1007.71,-6.51,TRADE
SA1,2026/02/25 16:35:00,1022.62,-7.03,TRADE
SA1,2026/02/25 16:40:00,1067.53,-6.51,TRADE
SA1,2026/02/25 16:45:00,1111.78,-4,TRADE
SA1,2026/02/25 16:50:00,1124.88,-4,TRADE
SA1,2026/02/25 16:55:00,1134.02,-4,TRADE
SA1,2026/02/25 17:00:00,1186.31,-4,TRADE
SA1,2026/02/25 17:05:00,1221.77,-4.26,TRADE
SA1,2026/02/25 17:10:00,1261.02,-4,TRADE
SA1,2026/02/25 17:15:00,1294.59,-7.01,TRADE
SA1,2026/02/25 17:20:00,1358.5,-8.50,TRADE
SA1,2026/02/25 17:25:00,1357.3,-20,TRADE
SA1,2026/02/25 17:30:00,1412.2,-7.01,TRADE
SA1,2026/02/25 17:35:00,1428.98,-8.50,TRADE
SA1,2026/02/25 17:40:00,1430.59,-7.01,TRADE
SA1,2026/02/25 17:45:00,1490.73,-6.51,TRADE
SA1,2026/02/25 17:50:00,1591.03,-7.01,TRADE
SA1,2026/02/25 17:55:00,1559.35,-7.01,TRADE
SA1,2026/02/25 18:00:00,1584.28,-7.01,TRADE
SA1,2026/02/25 18:05:00,1600.5,-6.51,TRADE
SA1,2026/02/25 18:10:00,1662.99,-6.51,TRADE
SA1,2026/02/25 18:15:00,1678.79,-4,TRADE
SA1,2026/02/25 18:20:00,1696.17,-4,TRADE
SA1,2026/02/25 18:25:00,1713.85,-4,TRADE
SA1,2026/02/25 18:30:00,1732.95,-4,TRADE
SA1,2026/02/25 18:35:00,1753.06,-1.03,TRADE
SA1,2026/02/25 18:40:00,1757.45,-1.02,TRADE
SA1,2026/02/25 18:45:00,1784.21,26.23,TRADE
SA1,2026/02/25 18:50:00,1785.47,25.41,TRADE
SA1,2026/02/25 18:55:00,1772.17,25.34,TRADE
SA1,2026/02/25 19:00:00,1798.1,49.22,TRADE
SA1,2026/02/25 19:05:00,1753.1,1.64,TRADE
SA1,2026/02/25 19:10:00,1818.89,34.08,TRADE
SA1,2026/02/25 19:15:00,1792.41,18.77,TRADE
SA1,2026/02/25 19:20:00,1809.06,31.03,TRADE
SA1,2026/02/25 19:25:00,1773.5,36.92,TRADE
SA1,2026/02/25 19:30:00,1741.58,34.82,TRADE
SA1,2026/02/25 19:35:00,1744.21,35.94,TRADE
SA1,2026/02/25 19:40:00,1734.64,28.03,TRADE
SA1,2026/02/25 19:45:00,1740.3,26.01,TRADE
SA1,2026/02/25 19:50:00,1743.56,26.63,TRADE
SA1,2026/02/25 19:55:00,1762.61,25.46,TRADE
SA1,2026/02/25 20:00:00,1773.71,22.87,TRADE
SA1,2026/02/25 20:05:00,1776.49,36.05,TRADE
SA1,2026/02/25 20:10:00,1736.78,23.95,TRADE
SA1,2026/02/25 20:15:00,1717.04,26.20,TRADE
SA1,2026/02/25 20:20:00,1692.8,8.84,TRADE
SA1,2026/02/25 20:25:00,1681.88,8.87,TRADE
SA1,2026/02/25 20:30:00,1683.32,8.84,TRADE
SA1,2026/02/25 20:35:00,1678.83,8.83,TRADE
SA1,2026/02/25 20:40:00,1711.87,30.70,TRADE
SA1,2026/02/25 20:45:00,1684.6,19.81,TRADE
SA1,2026/02/25 20:50:00,1683.27,28.98,TRADE
SA1,2026/02/25 20:55:00,1669.19,8.76,TRADE
SA1,2026/02/25 21:00:00,1660.39,1.20,TRADE
SA1,2026/02/25 21:05:00,1674.87,28.72,TRADE
SA1,2026/02/25 21:10:00,1650.95,13.35,TRADE
SA1,2026/02/25 21:15:00,1642.83,27.08,TRADE
SA1,2026/02/25 21:20:00,1651.17,5.11,TRADE
SA1,2026/02/25 21:25:00,1641.11,8.72,TRADE
SA1,2026/02/25 21:30:00,1634.59,25.09,TRADE
SA1,2026/02/25 21:35:00,1623.65,12.44,TRADE
SA1,2026/02/25 21:40:00,1600.6,5.81,TRADE
SA1,2026/02/25 21:45:00,1602.4,30.49,TRADE
SA1,2026/02/25 21:50:00,1598.54,26.29,TRADE
SA1,2026/02/25 21:55:00,1577.17,23.19,TRADE
SA1,2026/02/25 22:00:00,1566.21,24.01,TRADE
SA1,2026/02/25 22:05:00,1568.28,23.71,TRADE
SA1,2026/02/25 22:10:00,1527.83,25.15,TRADE
SA1,2026/02/25 22:15:00,1535.96,24.34,TRADE
SA1,2026/02/25 22:20:00,1505.91,23.61,TRADE
SA1,2026/02/25 22:25:00,1504.68,23.15,TRADE
SA1,2026/02/25 22:30:00,1494.99,11.71,TRADE
SA1,2026/02/25 22:35:00,1508.24,11.78,TRADE
SA1,2026/02/25 22:40:00,1505.62,8.30,TRADE
SA1,2026/02/25 22:45:00,1521.44,8.34,TRADE
SA1,2026/02/25 22:50:00,1510.74,8.37,TRADE
SA1,2026/02/25 22:55:00,1499.53,11.76,TRADE
SA1,2026/02/25 23:00:00,1484.81,0.41,TRADE
SA1,2026/02/25 23:05:00,1462.08,11.50,TRADE
SA1,2026/02/25 23:10:00,1471.74,24.81,TRADE
SA1,2026/02/25 23:15:00,1452.49,27.11,TRADE
SA1,2026/02/25 23:20:00,1459.59,24.91,TRADE
SA1,2026/02/25 23:25:00,1478.64,27.96,TRADE
SA1,2026/02/25 23:30:00,1498.09,28.70,TRADE
SA1,2026/02/25 23:35:00,1512.67,34.67,TRADE
SA1,2026/02/25 23:40:00,1538.92,34.78,TRADE
SA1,2026/02/25 23:45:00,1539.18,31.79,TRADE
SA1,2026/02/25 23:50:00,1523.47,32.55,TRADE
SA1,2026/02/25 23:55:00,1505.65,29.54,TRADE
SA1,2026/02/26 00:00:00,1490.1,20.56,TRADE
SA1,2026/02/26 00:05:00,1489.43,5.66,TRADE
SA1,2026/02/26 00:10:00,1489.13,0.01,TRADE
SA1,2026/02/26 00:15:00,1528.63,24.64,TRADE
SA1,2026/02/26 00:20:00,1533.23,19.52,TRADE
SA1,2026/02/26 00:25:00,1526.86,5.76,TRADE
SA1,2026/02/26 00:30:00,1535.61,25.96,TRADE
SA1,2026/02/26 00:35:00,1512.19,23.52,TRADE
SA1,2026/02/26 00:40:00,1527.33,0.01,TRADE
SA1,2026/02/26 00:45:00,1564.01,24.63,TRADE
SA1,2026/02/26 00:50:00,1568.33,27.41,TRADE
SA1,2026/02/26 00:55:00,1539,23.71,TRADE
SA1,2026/02/26 01:00:00,1507.99,0,TRADE
SA1,2026/02/26 01:05:00,1538.03,7.26,TRADE
SA1,2026/02/26 01:10:00,1507.43,0.01,TRADE
SA1,2026/02/26 01:15:00,1493.96,0.01,TRADE
SA1,2026/02/26 01:20:00,1488.46,0.02,TRADE
SA1,2026/02/26 01:25:00,1497.32,0.01,TRADE
SA1,2026/02/26 01:30:00,1477.24,0.01,TRADE
SA1,2026/02/26 01:35:00,1470,0.01,TRADE
SA1,2026/02/26 01:40:00,1482.81,0,TRADE
SA1,2026/02/26 01:45:00,1470.26,0,TRADE
SA1,2026/02/26 01:50:00,1476.5,0,TRADE
SA1,2026/02/26 01:55:00,1457.31,0.01,TRADE
SA1,2026/02/26 02:00:00,1444.39,0.01,TRADE
SA1,2026/02/26 02:05:00,1430.3,0,TRADE
SA1,2026/02/26 02:10:00,1457.61,0.01,TRADE
SA1,2026/02/26 02:15:00,1429.89,0.01,TRADE
SA1,2026/02/26 02:20:00,1425.84,0,TRADE
SA1,2026/02/26 02:25:00,1426.4,0.01,TRADE
SA1,2026/02/26 02:30:00,1405.97,0.60,TRADE
SA1,2026/02/26 02:35:00,1415.45,0.01,TRADE
SA1,2026/02/26 02:40:00,1405.6,0.01,TRADE
SA1,2026/02/26 02:45:00,1417.42,0,TRADE
SA1,2026/02/26 02:50:00,1404.53,0,TRADE
SA1,2026/02/26 02:55:00,1396.57,0,TRADE
SA1,2026/02/26 03:00:00,1398.86,0,TRADE
SA1,2026/02/26 03:05:00,1400.05,-0.09,TRADE
SA1,2026/02/26 03:10:00,1391.55,0,TRADE
SA1,2026/02/26 03:15:00,1402.13,0.01,TRADE
SA1,2026/02/26 03:20:00,1372.49,0.01,TRADE
SA1,2026/02/26 03:25:00,1387.21,0.01,TRADE
SA1,2026/02/26 03:30:00,1363.01,0,TRADE
SA1,2026/02/26 03:35:00,1362.98,0,TRADE
SA1,2026/02/26 03:40:00,1381.33,0,TRADE
SA1,2026/02/26 03:45:00,1384.7,0,TRADE
SA1,2026/02/26 03:50:00,1383.22,0.01,TRADE
SA1,2026/02/26 03:55:00,1368.31,0.01,TRADE
SA1,2026/02/26 04:00:00,1371.52,0.01,TRADE
SA1,2026/02/26 04:05:00,1378.71,8.25,TRADE
SA1,2026/02/26 04:10:00,1389.88,9.10,TRADE
SA1,2026/02/26 04:15:00,1392.54,11.66,TRADE
SA1,2026/02/26 04:20:00,1385.78,11.71,TRADE
SA1,2026/02/26 04:25:00,1374.26,8.20,TRADE
SA1,2026/02/26 04:30:00,1383.74,8.28,TRADE
SA1,2026/02/26 04:35:00,1391.68,8.24,TRADE
SA1,2026/02/26 04:40:00,1404.94,11.87,TRADE
SA1,2026/02/26 04:45:00,1407.72,8.37,TRADE
SA1,2026/02/26 04:50:00,1406,11.93,TRADE
SA1,2026/02/26 04:55:00,1431.58,12.10,TRADE
SA1,2026/02/26 05:00:00,1412.67,12.08,TRADE
SA1,2026/02/26 05:05:00,1403.94,12.07,TRADE
SA1,2026/02/26 05:10:00,1408.44,12.13,TRADE
SA1,2026/02/26 05:15:00,1421.41,26.73,TRADE
SA1,2026/02/26 05:20:00,1427.23,26.34,TRADE
SA1,2026/02/26 05:25:00,1438.73,27.88,TRADE
SA1,2026/02/26 05:30:00,1428.23,30.73,TRADE
SA1,2026/02/26 05:35:00,1444.93,25.69,TRADE
SA1,2026/02/26 05:40:00,1470.43,35.18,TRADE
SA1,2026/02/26 05:45:00,1459.3,33.59,TRADE
SA1,2026/02/26 05:50:00,1485.16,48.47,TRADE
SA1,2026/02/26 05:55:00,1515.75,36.27,TRADE
SA1,2026/02/26 06:00:00,1510.82,36.36,TRADE
SA1,2026/02/26 06:05:00,1533.72,47.87,TRADE
SA1,2026/02/26 06:10:00,1550.82,38.82,TRADE
SA1,2026/02/26 06:15:00,1567.31,54.79,TRADE
SA1,2026/02/26 06:20:00,1571.65,53.09,TRADE
SA1,2026/02/26 06:25:00,1573.98,52.14,TRADE
SA1,2026/02/26 06:30:00,1564.87,48.35,TRADE
SA1,2026/02/26 06:35:00,1557.45,41.06,TRADE
SA1,2026/02/26 06:40:00,1611.06,39.91,TRADE
SA1,2026/02/26 06:45:00,1625.93,41.92,TRADE
SA1,2026/02/26 06:50:00,1615.26,41.20,TRADE
SA1,2026/02/26 06:55:00,1606.9,12.67,TRADE
SA1,2026/02/26 07:00:00,1604.16,11.98,TRADE
SA1,2026/02/26 07:05:00,1620.45,39.15,TRADE
SA1,2026/02/26 07:10:00,1578.21,28.57,TRADE
SA1,2026/02/26 07:15:00,1583.78,8.95,TRADE
SA1,2026/02/26 07:20:00,1582.03,9.31,TRADE
SA1,2026/02/26 07:25:00,1565.37,11.78,TRADE
SA1,2026/02/26 07:30:00,1541.41,3.32,TRADE
SA1,2026/02/26 07:35:00,1551.35,0,TRADE
SA1,2026/02/26 07:40:00,1533.35,-4,TRADE
SA1,2026/02/26 07:45:00,1541.88,0,TRADE
SA1,2026/02/26 07:50:00,1535.85,-0.09,TRADE
SA1,2026/02/26 07:55:00,1529.5,-2.86,TRADE
SA1,2026/02/26 08:00:00,1508.7,-4.23,TRADE
SA1,2026/02/26 08:05:00,1503.28,0,TRADE
SA1,2026/02/26 08:10:00,1511,-0.09,TRADE
SA1,2026/02/26 08:15:00,1522.98,-4,TRADE
SA1,2026/02/26 08:20:00,1498.36,0,TRADE
SA1,2026/02/26 08:25:00,1470.44,-4,TRADE
SA1,2026/02/26 08:30:00,1443.23,0,TRADE
SA1,2026/02/26 08:35:00,1411.26,-5.99,TRADE
SA1,2026/02/26 08:40:00,1462.28,-4.45,TRADE
SA1,2026/02/26 08:45:00,1445.18,-4,TRADE
SA1,2026/02/26 08:50:00,1451.17,-4,TRADE
SA1,2026/02/26 08:55:00,1441.31,-4,TRADE
SA1,2026/02/26 09:00:00,1431.95,-7.01,TRADE
SA1,2026/02/26 09:05:00,1441.18,-4,TRADE
SA1,2026/02/26 09:10:00,1432.58,-4,TRADE
SA1,2026/02/26 09:15:00,1433.81,-4.26,TRADE
SA1,2026/02/26 09:20:00,1427.56,-4.26,TRADE
SA1,2026/02/26 09:25:00,1429.28,-4.94,TRADE
SA1,2026/02/26 09:30:00,1419.78,-6.46,TRADE
SA1,2026/02/26 09:35:00,1417.21,-6.60,TRADE
SA1,2026/02/26 09:40:00,1441.52,-6.46,TRADE
SA1,2026/02/26 09:45:00,1441.23,-6.46,TRADE
SA1,2026/02/26 09:50:00,1425.9,-6.60,TRADE
SA1,2026/02/26 09:55:00,1413.84,-6.60,TRADE
SA1,2026/02/26 10:00:00,1401.59,-7.48,TRADE
SA1,2026/02/26 10:05:00,1372.35,-7.46,TRADE
SA1,2026/02/26 10:10:00,1416.78,-7.81,TRADE
SA1,2026/02/26 10:15:00,1402.58,-7.01,TRADE
SA1,2026/02/26 10:20:00,1405.16,-7.50,TRADE
SA1,2026/02/26 10:25:00,1359.63,-7.76,TRADE
SA1,2026/02/26 10:30:00,1326.4,-11.01,TRADE
SA1,2026/02/26 10:35:00,1301.23,-8.18,TRADE
SA1,2026/02/26 10:40:00,1302.81,-8.50,TRADE
SA1,2026/02/26 10:45:00,1262.48,-9.22,TRADE
SA1,2026/02/26 10:50:00,1254.36,-9.20,TRADE
SA1,2026/02/26 10:55:00,1231.3,-11.01,TRADE
SA1,2026/02/26 11:00:00,1197.54,-9.06,TRADE
SA1,2026/02/26 11:05:00,1165.45,-11.76,TRADE
SA1,2026/02/26 11:10:00,1157.63,-9.25,TRADE
SA1,2026/02/26 11:15:00,1086.43,-9.08,TRADE
SA1,2026/02/26 11:20:00,1019.35,-7.83,TRADE
SA1,2026/02/26 11:25:00,988.31,-9.01,TRADE
SA1,2026/02/26 11:30:00,922.28,-14.99,TRADE
SA1,2026/02/26 11:35:00,901.62,-14.99,TRADE
SA1,2026/02/26 11:40:00,870.45,-20,TRADE
SA1,2026/02/26 11:45:00,815.46,-19.04,TRADE
SA1,2026/02/26 11:50:00,809.53,-40.19,TRADE
SA1,2026/02/26 11:55:00,788.01,-20.57,TRADE
SA1,2026/02/26 12:00:00,782.13,-20,TRADE
SA1,2026/02/26 12:05:00,793.87,-20,TRADE
SA1,2026/02/26 12:10:00,836.27,-20,TRADE
SA1,2026/02/26 12:15:00,828.69,-14.79,TRADE
SA1,2026/02/26 12:20:00,832.19,-14.99,TRADE
SA1,2026/02/26 12:25:00,865.84,-13.51,TRADE
SA1,2026/02/26 12:30:00,784.13,-19.27,TRADE
SA1,2026/02/26 12:35:00,787.31,-14.99,TRADE
SA1,2026/02/26 12:40:00,782.25,-19.09,TRADE
SA1,2026/02/26 12:45:00,745.17,-20,TRADE
SA1,2026/02/26 12:50:00,735.86,-32.39,TRADE
SA1,2026/02/26 12:55:00,739.55,-18.44,TRADE
SA1,2026/02/26 13:00:00,731.96,-20.57,TRADE
SA1,2026/02/26 13:05:00,717.53,-32.43,TRADE
SA1,2026/02/26 13:10:00,730.36,-20.38,TRADE
SA1,2026/02/26 13:15:00,748.02,-34.68,TRADE
SA1,2026/02/26 13:20:00,752.09,-30.47,TRADE
SA1,2026/02/26 13:25:00,735.85,-20,TRADE
SA1,2026/02/26 13:30:00,734.2,-20,TRADE
SA1,2026/02/26 13:35:00,758.55,-12.51,TRADE
SA1,2026/02/26 13:40:00,823.15,-30.35,TRADE
SA1,2026/02/26 13:45:00,807.88,-12.92,TRADE
SA1,2026/02/26 13:50:00,821.02,-14.99,TRADE
SA1,2026/02/26 13:55:00,819.42,-7.50,TRADE
SA1,2026/02/26 14:00:00,828.92,-7.50,TRADE
SA1,2026/02/26 14:05:00,834.18,-13.23,TRADE
SA1,2026/02/26 14:10:00,833.42,-15.46,TRADE
SA1,2026/02/26 14:15:00,813.21,-7.50,TRADE
SA1,2026/02/26 14:20:00,826.52,-7.50,TRADE
SA1,2026/02/26 14:25:00,851.35,-6.54,TRADE
SA1,2026/02/26 14:30:00,845.3,-7.48,TRADE
SA1,2026/02/26 14:35:00,848.09,-4.07,TRADE
SA1,2026/02/26 14:40:00,831.27,-4,TRADE
SA1,2026/02/26 14:45:00,829.63,-4.02,TRADE
SA1,2026/02/26 14:50:00,844.72,-4,TRADE
SA1,2026/02/26 14:55:00,868.37,-3.89,TRADE
SA1,2026/02/26 15:00:00,849.83,-6.32,TRADE
SA1,2026/02/26 15:05:00,886.78,-2.06,TRADE
SA1,2026/02/26 15:10:00,880.2,-7.48,TRADE
SA1,2026/02/26 15:15:00,902.25,-4,TRADE
SA1,2026/02/26 15:20:00,958.73,-3.52,TRADE
SA1,2026/02/26 15:25:00,954.07,-3.74,TRADE
SA1,2026/02/26 15:30:00,983.66,-4,TRADE
SA1,2026/02/26 15:35:00,1017.85,-3.33,TRADE
SA1,2026/02/26 15:40:00,1017.01,-2.89,TRADE
SA1,2026/02/26 15:45:00,1047.29,-5.66,TRADE
SA1,2026/02/26 15:50:00,1106.04,0,TRADE
SA1,2026/02/26 15:55:00,1080.79,-0.01,TRADE
SA1,2026/02/26 16:00:00,1130.16,-0.08,TRADE
SA1,2026/02/26 16:05:00,1155.32,-3.39,TRADE
SA1,2026/02/26 16:10:00,1179.49,0.39,TRADE
SA1,2026/02/26 16:15:00,1187.62,-0.08,TRADE
SA1,2026/02/26 16:20:00,1236.75,-0.08,TRADE
SA1,2026/02/26 16:25:00,1246.12,27.22,TRADE
SA1,2026/02/26 16:30:00,1263.71,36.34,TRADE
SA1,2026/02/26 16:35:00,1268.81,36.78,TRADE
SA1,2026/02/26 16:40:00,1286.43,26.66,TRADE
SA1,2026/02/26 16:45:00,1333.72,20.43,TRADE
SA1,2026/02/26 16:50:00,1357.89,8.82,TRADE
SA1,2026/02/26 16:55:00,1400.3,0.04,TRADE
SA1,2026/02/26 17:00:00,1435.47,0,TRADE
SA1,2026/02/26 17:05:00,1497.08,24.39,TRADE
SA1,2026/02/26 17:10:00,1497.73,22.48,TRADE
SA1,2026/02/26 17:15:00,1527.33,29.03,TRADE
SA1,2026/02/26 17:20:00,1567.58,27.21,TRADE
SA1,2026/02/26 17:25:00,1609.31,35.28,TRADE
SA1,2026/02/26 17:30:00,1631.43,35.85,TRADE
SA1,2026/02/26 17:35:00,1671.32,35.06,TRADE
SA1,2026/02/26 17:40:00,1675.43,58.66,TRADE
SA1,2026/02/26 17:45:00,1695.76,59.17,TRADE
SA1,2026/02/26 17:50:00,1744.34,61.31,TRADE
SA1,2026/02/26 17:55:00,1766.74,69.39,TRADE
SA1,2026/02/26 18:00:00,1782.34,82.68,TRADE
SA1,2026/02/26 18:05:00,1824.8,73.25,TRADE
SA1,2026/02/26 18:10:00,1857.73,70.98,TRADE
SA1,2026/02/26 18:15:00,1894.04,69.42,TRADE
SA1,2026/02/26 18:20:00,1908.53,70.97,TRADE
SA1,2026/02/26 18:25:00,1926.93,72.21,TRADE
SA1,2026/02/26 18:30:00,1962.49,72.65,TRADE
SA1,2026/02/26 18:35:00,1983.45,73.22,TRADE
SA1,2026/02/26 18:40:00,1956.78,66.17,TRADE
SA1,2026/02/26 18:45:00,1981.24,66.06,TRADE
SA1,2026/02/26 18:50:00,1981.05,65.51,TRADE
SA1,2026/02/26 18:55:00,1985.47,129.99,TRADE
SA1,2026/02/26 19:00:00,1989.09,67.41,TRADE
SA1,2026/02/26 19:05:00,1999.44,129.99,TRADE
SA1,2026/02/26 19:10:00,1981.37,65.02,TRADE
SA1,2026/02/26 19:15:00,2019.41,129.99,TRADE
SA1,2026/02/26 19:20:00,1984.88,71.72,TRADE
SA1,2026/02/26 19:25:00,1985.63,91.47,TRADE
SA1,2026/02/26 19:30:00,1957.3,81.13,TRADE
SA1,2026/02/26 19:35:00,1958.37,94.78,TRADE
SA1,2026/02/26 19:40:00,1926.08,110.26,TRADE
SA1,2026/02/26 19:45:00,1937.41,129.99,TRADE
SA1,2026/02/26 19:50:00,1923.12,95.13,TRADE
SA1,2026/02/26 19:55:00,1940.9,125,TRADE
SA1,2026/02/26 20:00:00,1913.07,102.99,TRADE
SA1,2026/02/26 20:05:00,1894.83,125,TRADE
SA1,2026/02/26 20:10:00,1877.64,79.05,TRADE
SA1,2026/02/26 20:15:00,1890.2,70,TRADE
SA1,2026/02/26 20:20:00,1867,81.34,TRADE
SA1,2026/02/26 20:25:00,1856.03,80.14,TRADE
SA1,2026/02/26 20:30:00,1842.65,71.76,TRADE
SA1,2026/02/26 20:35:00,1837.6,138,TRADE
SA1,2026/02/26 20:40:00,1849.88,74.74,TRADE
SA1,2026/02/26 20:45:00,1837.3,76.63,TRADE
SA1,2026/02/26 20:50:00,1831.52,77.19,TRADE
SA1,2026/02/26 20:55:00,1809.51,69.25,TRADE
SA1,2026/02/26 21:00:00,1788.03,64.76,TRADE
SA1,2026/02/26 21:05:00,1780.66,75.58,TRADE
SA1,2026/02/26 21:10:00,1769.27,75.66,TRADE
SA1,2026/02/26 21:15:00,1746.56,71.85,TRADE
SA1,2026/02/26 21:20:00,1737.78,76.27,TRADE
SA1,2026/02/26 21:25:00,1734.99,76.94,TRADE
SA1,2026/02/26 21:30:00,1719.86,81.51,TRADE
SA1,2026/02/26 21:35:00,1727.21,89.62,TRADE
SA1,2026/02/26 21:40:00,1738.47,220.80,TRADE
SA1,2026/02/26 21:45:00,1637.66,67.17,TRADE
SA1,2026/02/26 21:50:00,1676.79,66.14,TRADE
SA1,2026/02/26 21:55:00,1685.36,78.21,TRADE
SA1,2026/02/26 22:00:00,1673.3,68.45,TRADE
SA1,2026/02/26 22:05:00,1677.18,81.31,TRADE
SA1,2026/02/26 22:10:00,1653.37,63.17,TRADE
SA1,2026/02/26 22:15:00,1625.69,61.65,TRADE
SA1,2026/02/26 22:20:00,1614.94,65.47,TRADE
SA1,2026/02/26 22:25:00,1627.91,60.67,TRADE
SA1,2026/02/26 22:30:00,1614.99,117.16,TRADE
SA1,2026/02/26 22:35:00,1574.54,55.93,TRADE
SA1,2026/02/26 22:40:00,1580.63,117.16,TRADE
SA1,2026/02/26 22:45:00,1582.13,129.99,TRADE
SA1,2026/02/26 22:50:00,1570.28,129.99,TRADE
SA1,2026/02/26 22:55:00,1555.58,92.72,TRADE
SA1,2026/02/26 23:00:00,1558.08,81.86,TRADE
SA1,2026/02/26 23:05:00,1548.14,129.99,TRADE
SA1,2026/02/26 23:10:00,1538.02,129.99,TRADE
SA1,2026/02/26 23:15:00,1535.99,63.22,TRADE
SA1,2026/02/26 23:20:00,1521.7,71.62,TRADE
SA1,2026/02/26 23:25:00,1516.39,71.06,TRADE
SA1,2026/02/26 23:30:00,1531.35,72.51,TRADE
SA1,2026/02/26 23:35:00,1554.87,80.60,TRADE
SA1,2026/02/26 23:40:00,1580.71,129.99,TRADE
SA1,2026/02/26 23:45:00,1554.19,129.99,TRADE
SA1,2026/02/26 23:50:00,1554.7,122.49,TRADE
SA1,2026/02/26 23:55:00,1533.02,122.49,TRADE
SA1,2026/02/27 00:00:00,1537.86,94.12,TRADE
SA1,2026/02/27 00:05:00,1530.37,125,TRADE
SA1,2026/02/27 00:10:00,1593.45,138,TRADE
SA1,2026/02/27 00:15:00,1583.37,138,TRADE
SA1,2026/02/27 00:20:00,1604.9,138,TRADE
SA1,2026/02/27 00:25:00,1619.37,138,TRADE
SA1,2026/02/27 00:30:00,1599.72,138,TRADE
SA1,2026/02/27 00:35:00,1580.93,82.91,TRADE
SA1,2026/02/27 00:40:00,1588.86,138,TRADE
SA1,2026/02/27 00:45:00,1575.46,138,TRADE
SA1,2026/02/27 00:50:00,1573.16,138,TRADE
SA1,2026/02/27 00:55:00,1561.56,129.99,TRADE
SA1,2026/02/27 01:00:00,1544.33,138,TRADE
SA1,2026/02/27 01:05:00,1548.58,223.71,TRADE
SA1,2026/02/27 01:10:00,1500.82,124,TRADE
SA1,2026/02/27 01:15:00,1526.16,138,TRADE
SA1,2026/02/27 01:20:00,1528.68,138,TRADE
SA1,2026/02/27 01:25:00,1525.17,220.66,TRADE
SA1,2026/02/27 01:30:00,1478.93,138,TRADE
SA1,2026/02/27 01:35:00,1504.94,161.61,TRADE
SA1,2026/02/27 01:40:00,1494.04,124,TRADE
SA1,2026/02/27 01:45:00,1512.45,220.66,TRADE
SA1,2026/02/27 01:50:00,1458.95,124,TRADE
SA1,2026/02/27 01:55:00,1484.39,175.99,TRADE
SA1,2026/02/27 02:00:00,1458.65,138,TRADE
SA1,2026/02/27 02:05:00,1484.5,175.99,TRADE
SA1,2026/02/27 02:10:00,1439.56,124,TRADE
SA1,2026/02/27 02:15:00,1457.04,175.99,TRADE
SA1,2026/02/27 02:20:00,1442.49,124,TRADE
SA1,2026/02/27 02:25:00,1453.75,138,TRADE
SA1,2026/02/27 02:30:00,1449.56,138,TRADE
